snapshot_id	date	sentiment	sigScore	sm_sr	matchVal
11721312032604800980	2018-08-11 17:38:06	1	0.01514663229133097	1	1.0
11721312032604800980	2018-08-13 02:33:23	1	0.007412181759587496	1	1.0
11721312032604800980	2018-06-15 02:09:31	0	0.03577183370931357	1	0.0
11721312032604800980	2018-06-11 20:28:30	0	0.04543989687399291	1	0.0
11721312032604800980	2018-06-13 14:17:09	1	0.04060586529165324	1	0.0
11721312032604800980	2018-06-01 18:24:42	0	0.01353528843055108	1	0.0
11721312032604800980	2018-05-27 16:59:21	0	0.02835965194972607	1	0.0
11721312032604800980	2018-11-19 20:20:45	0	0.17563648082500805	1	0.0
11721312032604800980	2018-10-16 23:10:30	1	0.08153399935546246	1	1.0
11721312032604800980	2018-10-11 14:27:44	0	0.0837898807605543	1	1.0
11721312032604800980	2018-10-20 14:21:34	0	0.056397035127296165	1	1.0
11721312032604800980	2018-10-01 19:13:16	1	0.0647760232033516	1	1.0
11721312032604800980	2018-08-11 02:18:30	0	0.03190460844344183	1	1.0
11721312032604800980	2018-06-23 02:50:53	0	0.10151466322913309	1	0.0
11721312032604800980	2018-06-19 22:04:17	0	0.029326458266194008	1	0.0
11721312032604800980	2018-06-13 00:19:33	0	0.07315501127940703	1	0.0
11721312032604800980	2018-06-14 03:48:53	0	0.04382855301321302	1	0.0
11508198097009047510	2018-09-23 17:39:01	0	0.042539477924589106	1	1.0
11508198097009047510	2018-09-24 07:53:23	0	0.019013857557202706	1	1.0
10394753931429650899	2018-11-10 19:21:09	0	0.07315501127940703	1	0.0
11398131216533925331	2019-04-09 15:33:48	1	0.024170157911698357	1	0.0
11398131216533925331	2019-03-25 21:23:40	1	0.024170157911698357	1	1.0
11398131216533925331	2019-04-02 22:38:53	0	0.06058652916532388	1	0.0
11398131216533925331	2019-03-23 16:22:29	0	0.011279407025459234	1	1.0
11398131216533925331	2019-03-14 00:18:57	1	0.06252014179825975	1	1.0
11398131216533925331	2018-11-11 07:43:30	1	0.04898485336770867	1	0.0
11398131216533925331	2018-07-20 14:50:54	1	0.009668063164679342	1	1.0
11398131216533925331	2018-08-12 14:33:47	0	0.017080244924266838	1	1.0
11398131216533925331	2018-07-24 02:57:13	0	0.028037383177570093	1	1.0
9319173084258555363	2018-10-26 16:47:22	0	0.014824363519174991	1	1.0
9319173084258555363	2018-08-17 16:52:00	0	0.01353528843055108	1	1.0
13675524557236069348	2018-07-10 02:10:17	1	0.059619722848855944	1	1.0
13675524557236069348	2018-07-04 17:50:09	0	0.0235256203673864	1	1.0
13675524557236069348	2018-06-21 02:24:29	1	0.06348694811472769	1	1.0
13675524557236069348	2018-08-24 03:11:08	1	0.05510796003867225	1	0.0
13675524557236069348	2018-06-16 00:03:44	1	0.04672897196261682	1	1.0
13675524557236069348	2018-05-30 00:40:59	1	0.12149532710280374	1	0.0
11750352889969585637	2018-02-08 20:09:22	0	0.014824363519174991	1	1.0
10444991998136247269	2018-08-22 13:34:03	0	0.006123106670963584	1	1.0
10444991998136247269	2018-09-25 17:36:10	0	0.015468901063486949	1	1.0
10444991998136247269	2018-08-23 23:11:20	0	0.02997099581050596	1	1.0
13206448200882729449	2018-12-07 02:35:56	0	0.1485659039639059	1	0.0
13206448200882729449	2018-09-08 21:52:52	0	0.03512729616500161	1	1.0
13206448200882729449	2018-08-21 13:31:42	0	0.0338382210763777	1	1.0
13206448200882729449	2018-08-16 10:57:42	0	0.034482758620689655	1	1.0
13206448200882729449	2018-07-14 13:21:50	0	0.015468901063486949	1	0.0
13206448200882729449	2018-08-16 01:23:40	0	0.7976152110860457	1	1.0
13206448200882729449	2018-07-29 01:12:27	1	0.019980663873670642	1	1.0
13206448200882729449	2018-07-25 02:44:10	0	0.026748308088946182	1	0.0
13206448200882729449	2018-05-10 17:02:40	0	0.046084434418304863	1	0.0
13206448200882729449	2018-05-05 23:24:56	1	0.027392845633258136	1	0.0
13206448200882729449	2018-10-14 23:33:48	0	0.43409603609410247	1	1.0
13206448200882729449	2019-02-18 21:50:00	0	0.03480502739284563	1	0.0
13206448200882729449	2018-06-16 19:50:44	1	0.07992265549468257	1	1.0
13206448200882729449	2018-06-08 14:30:22	1	0.05575249758298421	1	1.0
12451673362964079094	2018-08-13 02:53:15	1	0.2578150177247825	1	1.0
11353826729494573563	2018-12-11 02:14:55	1	0.3209796970673542	1	0.0
11573572853441409020	2018-04-02 00:00:00	-1	2.0	0	0.0
11573572853441409020	2018-08-24 00:00:00	-1	2.0	0	0.0
11573572853441409020	2018-07-12 00:00:00	-1	1.0	0	0.0
11573572853441409020	2018-10-18 00:00:00	0	2.0	0	0.0
11573572853441409020	2019-03-01 00:00:00	-1	1.0	0	0.0
11573572853441409020	2019-03-26 00:00:00	-1	2.0	0	0.0
11573572853441409020	2018-10-13 00:00:00	-1	1.0	0	0.0
11573572853441409020	2018-03-12 00:00:00	-1	1.0	0	0.0
10427331732030212093	2018-01-26 00:00:00	1	3.0	0	0.0
10427331732030212093	2018-12-12 00:00:00	0	0.0	0	0.0
11556656932980204030	2019-02-02 00:00:00	0	-1.0	0	
11556656932980204030	2018-10-02 00:00:00	0	0.0	0	
11556656932980204030	2019-02-16 00:00:00	1	2.0	0	
9920880897721649664	2018-12-28 00:00:00	0	1.0	0	0.0
9920880897721649664	2019-03-01 00:00:00	-1	0.0	0	0.0
13145333240889291264	2018-12-13 00:00:00	1	0.0	0	0.0
13145333240889291264	2018-05-04 00:00:00	1	-2.0	0	0.0
13145333240889291264	2018-05-21 00:00:00	1	-2.0	0	0.0
13145333240889291264	2018-08-25 00:00:00	1	-2.0	0	0.0
13145333240889291264	2018-10-18 00:00:00	1	-2.0	0	0.0
13145333240889291264	2018-12-21 00:00:00	1	-1.0	0	0.0
13145333240889291264	2018-12-29 00:00:00	1	-2.0	0	0.0
13145333240889291264	2018-02-24 00:00:00	1	-2.0	0	0.0
13145333240889291264	2018-11-13 00:00:00	-1	-1.0	0	0.0
13145333240889291264	2018-12-21 00:00:00	1	0.0	0	0.0
13145333240889291264	2018-09-10 00:00:00	1	-1.0	0	0.0
13145333240889291264	2019-01-12 00:00:00	1	-1.0	0	0.0
13145333240889291264	2018-08-30 00:00:00	1	0.0	0	0.0
11696555265462338051	2018-12-02 00:00:00	1	3.0	0	0.0
11696555265462338051	2019-02-20 00:00:00	-1	0.0	0	0.0
11696555265462338051	2018-04-01 00:00:00	-1	3.0	0	0.0
11908796508551898629	2018-06-25 00:00:00	1	-1.0	0	
11908796508551898629	2018-09-28 00:00:00	1	0.0	0	
11725804650858325510	2018-06-25 00:00:00	1	3.0	0	
11725804650858325510	2018-08-28 00:00:00	1	0.0	0	
11725804650858325510	2018-09-25 00:00:00	1	0.0	0	
11725804650858325510	2018-12-16 00:00:00	1	3.0	0	
11725804650858325510	2019-01-16 00:00:00	1	3.0	0	
11725804650858325510	2019-02-09 00:00:00	1	1.0	0	
12284107348524025869	2018-11-12 00:00:00	1	0.0	0	0.0
12284107348524025869	2019-01-29 00:00:00	1	2.0	0	0.0
12284107348524025869	2019-02-01 00:00:00	1	2.0	0	0.0
9822004344698628623	2018-06-18 00:00:00	-1	2.0	0	0.0
9822004344698628623	2018-05-15 00:00:00	-1	2.0	0	0.0
9822004344698628623	2019-01-03 00:00:00	-1	2.0	0	0.0
9822004344698628623	2019-01-01 00:00:00	-1	2.0	0	0.0
10251303337979887120	2018-10-30 00:00:00	1	0.0	0	
10251303337979887120	2018-10-15 00:00:00	-1	1.0	0	
10251303337979887120	2018-06-01 00:00:00	-1	0.0	0	
11572316908792461326	2018-08-11 00:00:00	1	3.0	0	0.0
11572316908792461326	2019-02-14 00:00:00	-1	3.0	0	0.0
13637401405284044305	2018-08-25 00:00:00	-1	1.0	0	0.0
13637401405284044305	2018-07-14 00:00:00	1	2.0	0	0.0
13637401405284044305	2018-08-01 00:00:00	1	0.0	0	0.0
13637401405284044305	2018-06-12 00:00:00	1	-1.0	0	0.0
13637401405284044305	2018-06-30 00:00:00	0	-3.0	0	0.0
13637401405284044305	2018-08-25 00:00:00	1	0.0	0	0.0
13637401405284044305	2018-11-01 00:00:00	1	0.0	0	0.0
13637401405284044305	2018-06-30 00:00:00	1	2.0	0	0.0
13637401405284044305	2018-03-15 00:00:00	0	-3.0	0	0.0
12830914680448833554	2018-11-01 00:00:00	1	2.0	0	0.0
12830914680448833554	2018-12-18 00:00:00	1	2.0	0	0.0
9960583139960590358	2019-03-07 00:00:00	-1	2.0	0	0.0
9960583139960590358	2018-09-01 00:00:00	1	0.0	0	0.0
13721933279774980118	2019-02-07 00:00:00	1	2.0	0	
13721933279774980118	2019-04-01 00:00:00	1	2.0	0	
10958499575344033308	2018-12-06 00:00:00	-1	2.0	0	0.0
10958499575344033308	2018-04-01 00:00:00	0	0.0	0	0.0
12486416167298227740	2018-11-16 00:00:00	-1	3.0	0	0.0
12486416167298227740	2018-07-23 00:00:00	1	-1.0	0	0.0
12486416167298227740	2018-08-01 00:00:00	1	2.0	0	0.0
12486416167298227740	2018-11-16 00:00:00	1	2.0	0	0.0
12776201290225305117	2018-11-18 00:00:00	1	0.0	0	
12776201290225305117	2018-05-18 00:00:00	1	2.0	0	
12776201290225305117	2018-12-18 00:00:00	0	2.0	0	
12776201290225305117	2018-12-05 00:00:00	0	1.0	0	
12776201290225305117	2018-11-05 00:00:00	1	1.0	0	
12776201290225305117	2018-10-23 00:00:00	0	0.0	0	
12776201290225305117	2018-08-03 00:00:00	1	2.0	0	
12776201290225305117	2018-07-24 00:00:00	0	0.0	0	
12776201290225305117	2018-07-10 00:00:00	1	1.0	0	
12776201290225305117	2018-03-15 00:00:00	1	0.0	0	
13346780717560972831	2019-04-01 00:00:00	1	2.0	0	0.0
13346780717560972831	2018-12-01 00:00:00	1	1.0	0	0.0
13346780717560972831	2018-10-13 00:00:00	-1	-2.0	0	0.0
13346780717560972831	2018-07-01 00:00:00	1	1.0	0	0.0
10677173615292582436	2018-12-20 00:00:00	-1	1.0	0	0.0
10677173615292582436	2018-05-30 00:00:00	-1	-2.0	0	0.0
12317803403016079907	2018-07-21 00:00:00	1	2.0	0	0.0
12317803403016079907	2018-05-10 00:00:00	-1	3.0	0	0.0
12317803403016079907	2019-04-09 00:00:00	-1	3.0	0	0.0
12317803403016079907	2018-07-27 00:00:00	1	3.0	0	0.0
10963545813178772006	2018-09-29 00:00:00	1	0.0	0	0.0
11805697506383606310	2019-01-01 00:00:00	0	0.0	0	0.0
9700311708285105703	2018-11-29 00:00:00	-1	3.0	0	0.0
9700311708285105703	2018-10-01 00:00:00	-1	0.0	0	0.0
9700311708285105703	2019-01-26 00:00:00	1	1.0	0	0.0
9700311708285105703	2018-12-30 00:00:00	1	2.0	0	0.0
9700311708285105703	2018-08-27 00:00:00	-1	1.0	0	0.0
9700311708285105703	2019-01-10 00:00:00	-1	0.0	0	0.0
9700311708285105703	2019-04-09 00:00:00	1	2.0	0	0.0
9700311708285105703	2019-03-18 00:00:00	-1	1.0	0	0.0
9700311708285105703	2019-03-20 00:00:00	-1	1.0	0	0.0
10724892303697623593	2019-03-13 00:00:00	1	3.0	0	0.0
10724892303697623593	2019-03-13 00:00:00	-1	3.0	0	0.0
10724892303697623593	2019-01-02 00:00:00	-1	3.0	0	0.0
10229773578973373491	2018-07-02 00:00:00	-1	3.0	0	
10229773578973373491	2018-07-02 00:00:00	-1	3.0	0	
10229773578973373491	2019-01-01 00:00:00	1	2.0	0	
12677361572409209396	2018-05-25 00:00:00	1	2.0	0	0.0
12677361572409209396	2018-07-28 00:00:00	1	3.0	0	0.0
12677361572409209396	2018-04-14 00:00:00	-1	0.0	0	0.0
12677361572409209396	2018-06-28 00:00:00	-1	1.0	0	0.0
12677361572409209396	2019-01-18 00:00:00	-1	0.0	0	0.0
12028363404926976565	2018-05-01 00:00:00	-1	2.0	0	0.0
12028363404926976565	2018-12-06 00:00:00	-1	2.0	0	0.0
12028363404926976565	2018-06-01 00:00:00	1	1.0	0	0.0
12028363404926976565	2018-10-10 00:00:00	-1	0.0	0	0.0
12028363404926976565	2019-03-18 00:00:00	-1	2.0	0	0.0
13627757931948708919	2019-02-01 00:00:00	-1	1.0	0	0.0
13627757931948708919	2019-04-01 00:00:00	1	0.0	0	0.0
13627757931948708919	2018-10-02 00:00:00	-1	0.0	0	0.0
13627757931948708919	2018-03-27 00:00:00	-1	3.0	0	0.0
13627757931948708919	2018-07-01 00:00:00	1	1.0	0	0.0
13627757931948708919	2019-03-01 00:00:00	1	2.0	0	0.0
13627757931948708919	2019-03-01 00:00:00	-1	2.0	0	0.0
13627757931948708919	2019-03-27 00:00:00	-1	1.0	0	0.0
9290546826834334269	2018-04-01 00:00:00	-1	2.0	0	0.0
13613220564732891197	2018-12-22 00:00:00	1	0.0	0	0.0
13613220564732891197	2018-08-14 00:00:00	0	1.0	0	0.0
13613220564732891197	2018-07-19 00:00:00	1	0.0	0	0.0
13613220564732891197	2018-05-20 00:00:00	1	1.0	0	0.0
13613220564732891197	2018-12-19 00:00:00	-1	1.0	0	0.0
11617357645588456514	2018-12-20 00:00:00	1	0.0	0	0.0
11617357645588456514	2018-07-13 00:00:00	1	0.0	0	0.0
11617357645588456514	2018-10-12 00:00:00	1	1.0	0	0.0
11617357645588456514	2018-12-21 00:00:00	1	2.0	0	0.0
11617357645588456514	2018-05-30 00:00:00	0	2.0	0	0.0
10003988513706280520	2018-06-15 00:00:00	1	3.0	0	0.0
10003988513706280520	2018-09-10 00:00:00	-1	0.0	0	0.0
10003988513706280520	2018-06-01 00:00:00	1	0.0	0	0.0
11245656127452788300	2018-06-04 00:00:00	1	3.0	0	
11245656127452788300	2018-05-01 00:00:00	-1	2.0	0	
11245656127452788300	2018-08-31 00:00:00	-1	3.0	0	
11245656127452788300	2018-12-21 00:00:00	-1	3.0	0	
10420261905858753104	2019-02-20 00:00:00	1	3.0	0	0.0
10420261905858753104	2018-05-31 00:00:00	-1	2.0	0	0.0
10420261905858753104	2018-06-23 00:00:00	1	3.0	0	0.0
10420261905858753104	2019-01-25 00:00:00	-1	-2.0	0	0.0
10420261905858753104	2018-11-06 00:00:00	1	1.0	0	0.0
10420261905858753104	2019-02-11 00:00:00	1	2.0	0	0.0
10420261905858753104	2018-10-10 00:00:00	1	1.0	0	0.0
10420261905858753104	2018-10-22 00:00:00	0	1.0	0	0.0
9251084965720942673	2018-09-10 00:00:00	-1	2.0	0	0.0
9251084965720942673	2018-10-22 00:00:00	-1	1.0	0	0.0
9251084965720942673	2018-10-09 00:00:00	-1	2.0	0	0.0
9251084965720942673	2018-10-19 00:00:00	1	1.0	0	0.0
9251084965720942673	2018-12-21 00:00:00	1	0.0	0	0.0
9251084965720942673	2019-02-01 00:00:00	-1	3.0	0	0.0
9251084965720942673	2019-04-01 00:00:00	1	2.0	0	0.0
9251084965720942673	2018-08-15 00:00:00	-1	2.0	0	0.0
9251084965720942673	2018-08-01 00:00:00	-1	2.0	0	0.0
9251084965720942673	2018-11-01 00:00:00	-1	2.0	0	0.0
9617395674519620181	2018-06-14 00:00:00	-1	3.0	0	0.0
9617395674519620181	2019-01-01 00:00:00	1	3.0	0	0.0
10599949989215054422	2018-12-20 00:00:00	1	0.0	0	
10599949989215054422	2018-03-05 00:00:00	0	2.0	0	
12862727830529961045	2019-02-14 00:00:00	-1	1.0	0	0.0
12862727830529961045	2018-12-12 00:00:00	-1	0.0	0	0.0
9804168679388313685	2018-06-10 00:00:00	1	-1.0	0	
9804168679388313685	2018-07-01 00:00:00	1	1.0	0	
9804168679388313685	2018-05-20 00:00:00	-1	2.0	0	
9538519058511045721	2018-10-20 00:00:00	1	3.0	0	
9538519058511045721	2019-02-15 00:00:00	1	0.0	0	
9538519058511045721	2018-11-04 00:00:00	1	3.0	0	
9538519058511045721	2018-08-24 00:00:00	1	2.0	0	
9538519058511045721	2018-09-24 00:00:00	1	3.0	0	
9538519058511045721	2018-09-24 00:00:00	-1	0.0	0	
9538519058511045721	2019-01-30 00:00:00	1	0.0	0	
12289126884564506200	2018-07-26 00:00:00	-1	2.0	0	
12289126884564506200	2018-05-30 00:00:00	-1	2.0	0	
12289126884564506200	2018-09-27 00:00:00	1	2.0	0	
12289126884564506200	2019-04-09 00:00:00	1	2.0	0	
12289126884564506200	2018-06-28 00:00:00	1	3.0	0	
12289126884564506200	2018-09-07 00:00:00	1	3.0	0	
12289126884564506200	2018-07-30 00:00:00	1	2.0	0	
9436641396735494745	2018-09-15 00:00:00	-1	0.0	0	0.0
9436641396735494745	2018-01-28 00:00:00	0	-2.0	0	0.0
11138612929668356701	2018-07-19 00:00:00	1	0.0	0	0.0
12445549053893962845	2019-03-01 00:00:00	1	-1.0	0	0.0
12121311828734637660	2018-11-10 00:00:00	1	1.0	0	0.0
12121311828734637660	2018-05-25 00:00:00	1	2.0	0	0.0
12121311828734637660	2018-11-19 00:00:00	-1	0.0	0	0.0
12121311828734637660	2018-12-17 00:00:00	1	1.0	0	0.0
12121311828734637660	2018-05-10 00:00:00	-1	3.0	0	0.0
11875184528195086946	2018-04-02 00:00:00	-1	2.0	0	0.0
11875184528195086946	2018-04-12 00:00:00	-1	2.0	0	0.0
11875184528195086946	2018-10-10 00:00:00	1	2.0	0	0.0
11875184528195086946	2018-10-22 00:00:00	-1	1.0	0	0.0
11875184528195086946	2018-04-18 00:00:00	0	2.0	0	0.0
11875184528195086946	2019-03-21 00:00:00	1	2.0	0	0.0
11875184528195086946	2019-01-01 00:00:00	1	2.0	0	0.0
10896617031346254948	2018-02-24 00:00:00	-1	0.0	0	0.0
12672283172047217763	2018-09-28 00:00:00	1	0.0	0	
12672283172047217763	2019-01-21 00:00:00	-1	2.0	0	
12672283172047217763	2018-08-01 00:00:00	1	3.0	0	
12672283172047217763	2018-09-05 00:00:00	1	3.0	0	
12672283172047217763	2018-08-07 00:00:00	1	3.0	0	
9897582009808093798	2019-01-24 00:00:00	1	3.0	0	0.0
9897582009808093798	2019-01-24 00:00:00	0	3.0	0	0.0
9897582009808093798	2018-07-26 00:00:00	1	3.0	0	0.0
9897582009808093798	2018-07-12 00:00:00	1	3.0	0	0.0
9897582009808093798	2019-01-11 00:00:00	1	3.0	0	0.0
9897582009808093798	2018-10-27 00:00:00	1	3.0	0	0.0
9897582009808093798	2019-01-30 00:00:00	-1	2.0	0	0.0
9603022865641844841	2019-01-20 00:00:00	0	2.0	0	
9603022865641844841	2018-06-01 00:00:00	-1	1.0	0	
9603022865641844841	2018-12-20 00:00:00	-1	0.0	0	
13172261292667267688	2019-02-14 00:00:00	-1	2.0	0	
13172261292667267688	2018-07-01 00:00:00	1	0.0	0	
13172261292667267688	2019-01-30 00:00:00	0	0.0	0	
13467047711801587306	2018-11-01 00:00:00	1	-1.0	0	0.0
13552397851020627563	2019-03-06 00:00:00	-1	2.0	0	0.0
13552397851020627563	2018-11-20 00:00:00	-1	0.0	0	0.0
12611805032553625196	2018-05-15 00:00:00	1	2.0	0	0.0
12611805032553625196	2018-03-15 00:00:00	-1	-1.0	0	0.0
12611805032553625196	2018-08-20 00:00:00	1	1.0	0	0.0
12611805032553625196	2018-08-20 00:00:00	1	1.0	0	0.0
11490896097141714538	2018-08-15 00:00:00	1	3.0	0	0.0
11490896097141714538	2019-02-14 00:00:00	1	0.0	0	0.0
11490896097141714538	2018-08-15 00:00:00	-1	3.0	0	0.0
11490896097141714538	2019-03-01 00:00:00	0	3.0	0	0.0
12948099205267964526	2018-09-20 00:00:00	1	3.0	0	0.0
9777858391923748976	2018-04-14 00:00:00	-1	3.0	0	0.0
9777858391923748976	2018-05-07 00:00:00	-1	3.0	0	0.0
9777858391923748976	2018-06-15 00:00:00	-1	1.0	0	0.0
9777858391923748976	2018-06-17 00:00:00	-1	2.0	0	0.0
9777858391923748976	2018-07-27 00:00:00	-1	0.0	0	0.0
9777858391923748976	2018-07-25 00:00:00	-1	0.0	0	0.0
9777858391923748976	2018-08-10 00:00:00	-1	0.0	0	0.0
9777858391923748976	2018-08-31 00:00:00	-1	3.0	0	0.0
9777858391923748976	2018-09-16 00:00:00	1	0.0	0	0.0
9777858391923748976	2018-09-21 00:00:00	1	0.0	0	0.0
9777858391923748976	2018-09-29 00:00:00	1	0.0	0	0.0
9777858391923748976	2018-10-08 00:00:00	-1	3.0	0	0.0
9777858391923748976	2018-10-13 00:00:00	1	0.0	0	0.0
9777858391923748976	2018-10-28 00:00:00	1	0.0	0	0.0
9777858391923748976	2018-11-23 00:00:00	-1	1.0	0	0.0
9777858391923748976	2019-04-01 00:00:00	1	3.0	0	0.0
9777858391923748976	2018-09-02 00:00:00	1	3.0	0	0.0
9777858391923748976	2019-03-23 00:00:00	1	0.0	0	0.0
10267235808015800433	2018-08-01 00:00:00	1	2.0	0	0.0
10267235808015800433	2019-01-01 00:00:00	1	1.0	0	0.0
10267235808015800433	2018-10-31 00:00:00	0	2.0	0	0.0
9874253110996873329	2018-08-17 00:00:00	0	2.0	0	0.0
9874253110996873329	2018-07-04 00:00:00	1	0.0	0	0.0
9874253110996873329	2018-06-30 00:00:00	1	3.0	0	0.0
9874253110996873329	2018-07-01 00:00:00	-1	3.0	0	0.0
9874253110996873329	2019-02-14 00:00:00	0	-2.0	0	0.0
9874253110996873329	2018-12-29 00:00:00	-1	-1.0	0	0.0
13681160030538241138	2019-01-29 00:00:00	-1	2.0	0	0.0
13681160030538241138	2018-05-21 00:00:00	1	1.0	0	0.0
13681160030538241138	2018-11-25 00:00:00	-1	1.0	0	0.0
12204601337084291188	2019-03-07 00:00:00	0	1.0	0	0.0
12204601337084291188	2018-11-30 00:00:00	1	2.0	0	0.0
12204601337084291188	2018-07-15 00:00:00	1	1.0	0	0.0
13143633019080272508	2018-10-15 00:00:00	1	3.0	0	
13143633019080272508	2018-11-01 00:00:00	1	2.0	0	
10190405727102355072	2018-09-21 00:00:00	1	3.0	0	0.0
10190405727102355072	2019-03-04 00:00:00	1	-1.0	0	0.0
10190405727102355072	2018-06-09 00:00:00	1	-2.0	0	0.0
10190405727102355072	2018-01-24 00:00:00	-1	3.0	0	0.0
10190405727102355072	2018-04-03 00:00:00	1	0.0	0	0.0
10190405727102355072	2018-01-24 00:00:00	-1	0.0	0	0.0
13370808519384713343	2018-03-02 00:00:00	1	2.0	0	0.0
13370808519384713343	2018-07-07 00:00:00	1	1.0	0	0.0
13370808519384713343	2018-09-17 00:00:00	1	3.0	0	0.0
13370808519384713343	2018-08-20 00:00:00	0	1.0	0	0.0
13370808519384713343	2018-10-25 00:00:00	1	0.0	0	0.0
13370808519384713343	2018-06-15 00:00:00	1	2.0	0	0.0
12488612021416888454	2019-01-02 00:00:00	-1	3.0	0	0.0
12488612021416888454	2019-03-01 00:00:00	1	2.0	0	0.0
12870395895502894727	2018-05-23 00:00:00	1	0.0	0	0.0
12870395895502894727	2019-03-22 00:00:00	1	0.0	0	0.0
12870395895502894727	2018-06-08 00:00:00	1	0.0	0	0.0
13532496202930885256	2019-01-15 00:00:00	-1	2.0	0	0.0
13532496202930885256	2019-02-15 00:00:00	-1	2.0	0	0.0
13532496202930885256	2019-01-15 00:00:00	0	-1.0	0	0.0
11361053415514373258	2018-12-14 00:00:00	-1	3.0	0	
11361053415514373258	2018-03-16 00:00:00	-1	-1.0	0	
11361053415514373258	2018-11-12 00:00:00	-1	1.0	0	
11361053415514373258	2018-07-03 00:00:00	1	2.0	0	
13206555296137907335	2018-06-01 00:00:00	-1	2.0	0	
10614884399639683723	2018-03-10 00:00:00	1	3.0	0	0.0
10614884399639683723	2019-02-16 00:00:00	1	3.0	0	0.0
10614884399639683723	2018-07-06 00:00:00	1	1.0	0	0.0
10614884399639683723	2019-01-20 00:00:00	-1	-2.0	0	0.0
10614884399639683723	2018-05-26 00:00:00	1	0.0	0	0.0
10614884399639683723	2018-12-17 00:00:00	1	-1.0	0	0.0
11878805916569769612	2018-02-02 00:00:00	-1	1.0	0	0.0
11878805916569769612	2018-08-15 00:00:00	1	3.0	0	0.0
11878805916569769612	2018-09-10 00:00:00	-1	0.0	0	0.0
10633860493387800206	2018-09-25 00:00:00	1	0.0	0	0.0
10633860493387800206	2018-12-17 00:00:00	1	1.0	0	0.0
12680617526080257161	2018-10-18 00:00:00	1	2.0	0	0.0
12680617526080257161	2018-08-21 00:00:00	1	0.0	0	0.0
12680617526080257161	2018-09-08 00:00:00	1	2.0	0	0.0
12680617526080257161	2018-12-30 00:00:00	1	0.0	0	0.0
12680617526080257161	2019-02-06 00:00:00	1	1.0	0	0.0
12680617526080257161	2018-04-18 00:00:00	1	3.0	0	0.0
12680617526080257161	2018-10-12 00:00:00	1	1.0	0	0.0
12680617526080257161	2019-02-28 00:00:00	1	0.0	0	0.0
12680617526080257161	2019-01-27 00:00:00	0	-1.0	0	0.0
12994028865111584912	2019-01-05 00:00:00	1	2.0	0	0.0
9607815942581204116	2019-02-11 00:00:00	1	1.0	0	
9607815942581204116	2018-12-05 00:00:00	1	1.0	0	
9607815942581204116	2019-03-08 00:00:00	0	0.0	0	
9767765376628075157	2019-02-01 00:00:00	1	2.0	0	0.0
9767765376628075157	2019-02-14 00:00:00	-1	0.0	0	0.0
10943522868092177046	2018-07-21 00:00:00	1	3.0	0	0.0
10943522868092177046	2018-07-22 00:00:00	1	3.0	0	0.0
10943522868092177046	2018-07-29 00:00:00	1	3.0	0	0.0
10943522868092177046	2018-08-01 00:00:00	-1	3.0	0	0.0
10943522868092177046	2018-09-15 00:00:00	1	2.0	0	0.0
12910863550241607318	2019-03-15 00:00:00	-1	1.0	0	0.0
12910863550241607318	2019-03-08 00:00:00	1	2.0	0	0.0
12910863550241607318	2018-07-15 00:00:00	0	1.0	0	0.0
12910863550241607318	2019-03-15 00:00:00	1	2.0	0	0.0
12234026427044566165	2018-06-25 00:00:00	1	3.0	0	0.0
12234026427044566165	2018-03-30 00:00:00	1	0.0	0	0.0
12234026427044566165	2018-11-09 00:00:00	1	0.0	0	0.0
12234026427044566165	2018-12-14 00:00:00	1	1.0	0	0.0
12234026427044566165	2018-10-28 00:00:00	1	2.0	0	0.0
13713449702891591320	2018-08-02 00:00:00	1	2.0	0	0.0
13713449702891591320	2019-01-10 00:00:00	-1	1.0	0	0.0
10890761958120556185	2019-02-01 00:00:00	-1	1.0	0	0.0
10890761958120556185	2018-11-01 00:00:00	1	1.0	0	0.0
10890761958120556185	2019-03-01 00:00:00	1	2.0	0	0.0
10890761958120556185	2018-12-15 00:00:00	1	0.0	0	0.0
10890761958120556185	2019-04-01 00:00:00	1	2.0	0	0.0
10890761958120556185	2018-11-01 00:00:00	-1	2.0	0	0.0
10890761958120556185	2019-03-01 00:00:00	-1	1.0	0	0.0
10890761958120556185	2018-07-15 00:00:00	1	0.0	0	0.0
9845926295715386012	2019-01-18 00:00:00	1	-1.0	0	0.0
9845926295715386012	2019-01-08 00:00:00	-1	2.0	0	0.0
9845926295715386012	2018-04-21 00:00:00	-1	2.0	0	0.0
9845926295715386012	2018-12-11 00:00:00	-1	2.0	0	0.0
12025420553863817371	2018-08-31 00:00:00	1	2.0	0	
11138690135815004830	2018-07-13 00:00:00	1	2.0	0	
11138690135815004830	2018-07-22 00:00:00	1	0.0	0	
11138690135815004830	2019-01-01 00:00:00	1	1.0	0	
11138690135815004830	2019-04-01 00:00:00	1	3.0	0	
11138690135815004830	2018-03-01 00:00:00	-1	2.0	0	
12957024092216715934	2018-06-24 00:00:00	1	0.0	0	
12957024092216715934	2018-06-30 00:00:00	1	2.0	0	
12957024092216715934	2018-11-03 00:00:00	1	3.0	0	
12957024092216715934	2018-11-14 00:00:00	1	3.0	0	
12957024092216715934	2019-01-05 00:00:00	1	0.0	0	
12957024092216715934	2019-03-14 00:00:00	1	1.0	0	
12957024092216715934	2018-03-01 00:00:00	1	2.0	0	
